453,0.17311,0.176797
454,0.19984,0.186346
455,0.208191,0.202887
456,0.215018,0.187251
457,0.194538,0.194148
458,0.182759,0.173682
459,0.179312,0.183396
460,0.176044,0.213759
461,0.18813,0.18323
462,0.166138,0.208106
463,0.204524,0.198374
464,0.199013,0.224907
465,0.190063,0.21599
466,0.212008,0.199315
467,0.176786,0.196348
468,0.168294,0.155449
469,0.202862,0.183439
470,0.175382,0.197438
471,0.17934,0.179089
472,0.168563,0.19833
473,0.181473,0.22873
474,0.16879,0.204649
475,0.189997,0.198886
476,0.151009,0.198763
477,0.185184,0.182534
478,0.169919,0.180894
479,0.178447,0.182278
480,0.199234,0.212894
481,0.206403,0.192559
482,0.196299,0.202211
483,0.205229,0.177522
484,0.188062,0.175184
485,0.166706,0.183009
486,0.199441,0.200866
487,0.178284,0.193055
488,0.190445,0.179358
489,0.194063,0.1897
490,0.187268,0.160214
491,0.193004,0.176291
492,0.198777,0.20261
493,0.192942,0.199223
494,0.178971,0.207744
495,0.205627,0.190614
496,0.169119,0.175597
497,0.197462,0.202313
498,0.158944,0.180123
499,0.170257,0.223839
500,0.156355,0.185279
501,0.153422,0.205829
502,0.191285,0.232533
503,0.161197,0.195228
504,0.181136,0.208045
505,0.213979,0.209523
506,0.172382,0.228199
507,0.193371,0.211062
508,0.182921,0.191479
509,0.171565,0.200277
510,0.178742,0.166245
511,0.190784,0.182776
512,0.182689,0.21528
513,0.178861,0.188674
514,0.185794,0.160826
515,0.17319,0.215252
516,0.189638,0.206261
517,0.198919,0.167473
518,0.192872,0.174387
519,0.192212,0.20699
520,0.16474,0.186748
521,0.183612,0.208704
522,0.169786,0.218185
523,0.200779,0.183011
524,0.202182,0.202383
525,0.197402,0.172603
526,0.17784,0.181679
527,0.194381,0.180766
528,0.184481,0.195125
529,0.169509,0.19229
530,0.198566,0.192721
531,0.182954,0.210556
532,0.196695,0.198845
533,0.193603,0.151214
534,0.177614,0.163241
535,0.18304,0.167187
536,0.194125,0.200437
537,0.145463,0.183039
538,0.152929,0.215685
539,0.176089,0.218639
540,0.180398,0.201121
541,0.17363,0.181939
542,0.18688,0.168712
543,0.176108,0.191067
544,0.195952,0.18243
545,0.193113,0.220079
546,0.182574,0.196671
547,0.190183,0.194025
548,0.164427,0.182043
549,0.15962,0.195554
550,0.161235,0.171757
551,0.179881,0.186982
552,0.197312,0.166764
553,0.195516,0.213146
554,0.189703,0.194138
555,0.19757,0.213581
556,0.179541,0.216019
557,0.185111,0.183369
558,0.202726,0.164743
559,0.165093,0.194782
560,0.191299,0.219053
561,0.192516,0.21394
562,0.165312,0.196658
563,0.152234,0.190062
564,0.184439,0.190042
565,0.170725,0.187021
566,0.216437,0.194354
567,0.178456,0.195055
568,0.192402,0.199107
569,0.190861,0.179504
570,0.177022,0.199407
571,0.176722,0.171049
572,0.211907,0.16669
573,0.197798,0.211963
574,0.171992,0.208817
575,0.19181,0.175421
576,0.19154,0.195822
577,0.205091,0.194264
578,0.170474,0.191326
579,0.212231,0.185381
580,0.196121,0.215267
581,0.181229,0.198364
582,0.198483,0.223702
583,0.18257,0.189577
584,0.182764,0.17631
585,0.198991,0.166755
586,0.176539,0.197185
587,0.169353,0.171261
588,0.170798,0.201893
589,0.180931,0.192656
590,0.174639,0.216067
591,0.179032,0.166738
592,0.190219,0.196758
593,0.187708,0.183692
594,0.185742,0.191841
595,0.163519,0.179247
596,0.183502,0.178386
597,0.187411,0.182528
598,0.180043,0.191354
599,0.17319,0.198078
600,0.164242,0.194002
601,0.200891,0.204557
602,0.181182,0.186295
603,0.154596,0.206656
604,0.182495,0.188897
605,0.175212,0.202255
606,0.180618,0.197023
607,0.152514,0.203435
608,0.179128,0.205027
609,0.174488,0.209563
610,0.195878,0.178315
611,0.195979,0.225301
612,0.173895,0.184567
613,0.174184,0.193119
614,0.21906,0.195269
615,0.190171,0.185562
616,0.183068,0.158113
617,0.167797,0.192043
618,0.14651,0.183922
619,0.168652,0.179588
620,0.164185,0.182336
621,0.172389,0.210508
622,0.171964,0.204471
623,0.205123,0.188394
624,0.164014,0.190443
625,0.182456,0.179347
626,0.219203,0.16703
627,0.198002,0.20258
628,0.180675,0.179142
629,0.192072,0.224184
630,0.202631,0.221576
631,0.160988,0.201342
632,0.176482,0.192417
633,0.182124,0.177765
634,0.183615,0.174281
635,0.172162,0.188615
636,0.182175,0.230709
637,0.16565,0.172214
638,0.183808,0.231869
639,0.174476,0.206574
640,0.208309,0.199807
641,0.178228,0.194248
642,0.180121,0.19178
643,0.182218,0.185994
644,0.175593,0.177938
645,0.215959,0.189614
646,0.14496,0.230714
647,0.196801,0.179624
648,0.182159,0.169376
649,0.184759,0.197921
650,0.176302,0.17669
651,0.15405,0.196531
652,0.195603,0.187423
653,0.214056,0.194359
654,0.150333,0.195212
655,0.186324,0.177504
656,0.1759,0.192059
657,0.189926,0.191144
658,0.211724,0.190844
659,0.173053,0.205066
660,0.162526,0.181369
