279,0.0808487,0.12112
280,0.0895504,0.107889
281,0.0627595,0.122201
282,0.0666714,0.107198
283,0.0755552,0.11293
284,0.0673281,0.109728
285,0.0801203,0.111249
286,0.0715722,0.123636
287,0.0627197,0.104592
288,0.0752413,0.11121
289,0.0633148,0.11649
290,0.0654943,0.114828
291,0.0696736,0.12094
292,0.0851464,0.115814
293,0.0610604,0.106748
294,0.0778219,0.0944464
295,0.0814325,0.115998
296,0.0706529,0.112651
297,0.0726583,0.107976
298,0.0659496,0.122659
299,0.0768259,0.0898409
300,0.081043,0.112781
301,0.0747756,0.0961457
302,0.0733928,0.101023
303,0.0744135,0.121986
304,0.079808,0.118658
305,0.0767608,0.118676
306,0.0759082,0.110238
307,0.0776356,0.109163
308,0.0743757,0.113138
309,0.0809222,0.105869
310,0.0734554,0.113561
311,0.0803087,0.104783
312,0.0708462,0.116465
313,0.0826292,0.12366
314,0.0863775,0.114082
315,0.076776,0.119517
316,0.0838454,0.10253
317,0.0683907,0.114873
318,0.072158,0.107807
319,0.0676371,0.102767
320,0.0943149,0.106246
321,0.0764187,0.085124
322,0.0820921,0.123705
323,0.090512,0.101066
324,0.0673776,0.112177
325,0.0694502,0.101827
326,0.0737449,0.110856
327,0.0662709,0.115406
328,0.0813008,0.100905
329,0.0898303,0.115253
330,0.0663538,0.117313
331,0.0823524,0.11005
332,0.0730991,0.0982756
333,0.0661535,0.111698
334,0.0770682,0.116323
335,0.0693462,0.10269
336,0.0641513,0.129585
337,0.0616723,0.11714
338,0.0674685,0.102321
339,0.0617437,0.119576
340,0.0767651,0.117947
341,0.0846039,0.108138
342,0.0666628,0.0990176
343,0.0833272,0.124227
344,0.0838392,0.0994489
345,0.0821955,0.0956066
346,0.0672276,0.110213
347,0.0731347,0.117849
348,0.0847633,0.101729
349,0.0600076,0.121943
350,0.0600137,0.118111
351,0.0714114,0.104601
352,0.0605029,0.114057
353,0.0628841,0.120841
354,0.0759293,0.103168
355,0.0744719,0.110266
356,0.0898196,0.123073
357,0.0677608,0.118503
358,0.0802675,0.100014
359,0.0790946,0.0950258
360,0.0670926,0.102694
361,0.0766599,0.101761
362,0.069855,0.130563
363,0.0697419,0.118018
364,0.0700534,0.117191
365,0.0739792,0.103765
366,0.0673316,0.111967
367,0.0688057,0.101879
368,0.080469,0.1044
369,0.0728245,0.110006
370,0.0831198,0.121681
371,0.063859,0.109013
372,0.0688596,0.107129
373,0.0868183,0.102062
374,0.0756045,0.111983
375,0.0747489,0.128771
376,0.0797755,0.123068
377,0.0646549,0.111593
378,0.065414,0.0985583
379,0.0661582,0.114349
380,0.0781401,0.0979317
381,0.0769426,0.103359
382,0.0723827,0.128087
383,0.0811551,0.0910593
384,0.0714779,0.108649
385,0.0714454,0.119233
386,0.0639427,0.124316
387,0.0796236,0.115461
388,0.0760293,0.112702
389,0.0594825,0.121116
390,0.0741252,0.109764
391,0.0648925,0.103664
392,0.0715809,0.113119
393,0.0711321,0.119446
394,0.0742247,0.104774
395,0.078214,0.11116
396,0.080604,0.102601
397,0.0594202,0.108409
