284,0.141473,0.179618
285,0.147108,0.149987
286,0.125426,0.145698
287,0.142505,0.158798
288,0.155333,0.162192
289,0.144107,0.151153
290,0.146253,0.13873
291,0.152241,0.16439
292,0.155446,0.17557
293,0.1446,0.190407
294,0.141941,0.152713
295,0.13776,0.173829
296,0.166777,0.153516
297,0.147348,0.164708
298,0.152085,0.165289
299,0.127749,0.18553
300,0.153632,0.183383
301,0.155472,0.154843
302,0.145471,0.165403
303,0.153146,0.172979
304,0.153476,0.177592
305,0.134929,0.203817
306,0.174147,0.148867
307,0.153272,0.17596
308,0.146502,0.189523
309,0.145726,0.180985
310,0.152362,0.189838
311,0.166799,0.175951
312,0.138194,0.196314
313,0.120645,0.151821
314,0.145007,0.163606
315,0.152191,0.172207
316,0.131194,0.168635
317,0.158679,0.161635
318,0.138555,0.197954
319,0.159655,0.165542
320,0.129902,0.145207
321,0.141518,0.1668
322,0.143337,0.141325
323,0.166181,0.187418
324,0.151406,0.161806
325,0.152659,0.198356
326,0.172596,0.179958
327,0.143059,0.164225
328,0.123313,0.176951
329,0.147869,0.150709
330,0.140245,0.195979
331,0.137746,0.170802
332,0.169668,0.149365
333,0.12562,0.197689
334,0.151602,0.201463
335,0.146323,0.158542
336,0.169204,0.143649
337,0.19192,0.17332
338,0.1461,0.18607
339,0.159859,0.177542
340,0.143854,0.16054
341,0.15646,0.151413
342,0.148905,0.1687
343,0.150269,0.188573
344,0.137212,0.2126
345,0.152516,0.186963
346,0.135124,0.180116
347,0.137883,0.201114
348,0.152297,0.190699
349,0.157749,0.19392
350,0.155194,0.176773
351,0.151936,0.146753
352,0.153852,0.167678
353,0.137966,0.186616
354,0.166146,0.167674
355,0.146959,0.172371
356,0.143021,0.17804
357,0.155906,0.152841
358,0.148463,0.203183
359,0.160333,0.171387
360,0.157416,0.169467
361,0.140313,0.157756
362,0.156615,0.184324
363,0.12925,0.192498
364,0.131994,0.169755
365,0.178956,0.173701
366,0.166308,0.166831
367,0.124792,0.164643
368,0.146409,0.1732
369,0.165333,0.17299
370,0.166728,0.19549
371,0.136723,0.214562
372,0.166648,0.172033
373,0.138684,0.154957
374,0.16765,0.199188
375,0.153661,0.172335
376,0.161132,0.203613
377,0.155455,0.188652
378,0.126909,0.171308
379,0.152906,0.190392
380,0.151098,0.195118
381,0.14843,0.184169
382,0.155734,0.167986
383,0.159317,0.170327
384,0.146324,0.163276
385,0.165827,0.186668
386,0.147125,0.142276
387,0.14195,0.205285
388,0.151754,0.154826
389,0.147342,0.162715
390,0.150299,0.161214
391,0.137233,0.167351
392,0.159009,0.165595
393,0.149899,0.141822
394,0.156976,0.173176
395,0.15456,0.168629
396,0.140287,0.182064
397,0.14184,0.1672
398,0.172383,0.158195
399,0.143769,0.169354
400,0.156328,0.138636
401,0.167034,0.157526
402,0.165492,0.163994
403,0.148644,0.16779
404,0.159701,0.167299
405,0.147317,0.185194
406,0.134198,0.192736
